
1548.2760, -60.328
1548.2800, -60.533
1548.2840, -60.473
1548.2880, -60.363
1548.2920, -60.230
1548.2960, -60.376
1548.3000, -60.472
1548.3040, -60.353
1548.3080, -60.440
1548.3120, -60.127
1548.3160, -60.373
1548.3200, -60.227
1548.3240, -60.263
1548.3280, -60.179
1548.3320, -60.459
1548.3360, -60.475
1548.3400, -60.334
1548.3440, -60.364
1548.3480, -60.433
1548.3520, -60.393
1548.3560, -60.612
1548.3600, -60.348
1548.3640, -60.503
1548.3680, -60.271
1548.3720, -60.380
1548.3760, -60.262
1548.3800, -60.423
1548.3840, -60.497
1548.3880, -60.326
1548.3920, -60.381
1548.3960, -60.353
1548.4000, -60.281
1548.4040, -60.332
1548.4080, -60.497
1548.4120, -60.287
1548.4160, -60.291
1548.4200, -60.520
1548.4240, -60.219
1548.4280, -60.148
1548.4320, -60.370
1548.4360, -60.501
1548.4400, -60.431
1548.4440, -60.363
1548.4480, -60.530
1548.4520, -60.459
1548.4560, -60.497
1548.4600, -60.226
1548.4640, -60.384
1548.4680, -60.319
1548.4720, -60.406
1548.4760, -60.367
1548.4800, -60.401
1548.4840, -60.460
1548.4880, -60.388
1548.4920, -60.293
1548.4960, -60.615
1548.5000, -60.257
1548.5040, -60.513
1548.5080, -60.291
1548.5120, -60.143
1548.5160, -60.562
1548.5200, -60.476
1548.5240, -60.410
1548.5280, -60.458
1548.5320, -60.507
1548.5360, -60.494
1548.5400, -60.500
1548.5440, -60.428
1548.5480, -60.431
1548.5520, -60.313
1548.5560, -60.498
1548.5600, -60.643
1548.5640, -60.389
1548.5680, -60.406
1548.5720, -60.321
1548.5760, -60.339
1548.5800, -60.268
1548.5840, -60.533
1548.5880, -60.585
1548.5920, -60.459
1548.5960, -60.482
1548.6000, -60.355
1548.6040, -60.552
1548.6080, -60.446
1548.6120, -60.440
1548.6160, -60.427
1548.6200, -60.349
1548.6240, -60.527
1548.6280, -60.488
1548.6320, -60.554
1548.6360, -60.513
1548.6400, -60.447
1548.6440, -60.723
1548.6480, -60.673
1548.6520, -60.555
1548.6560, -60.457
1548.6600, -60.632
1548.6640, -60.665
1548.6680, -60.659
1548.6720, -60.824
1548.6760, -60.650
1548.6800, -60.562
1548.6840, -60.601
1548.6880, -60.565
1548.6920, -60.549
1548.6960, -60.889
1548.7000, -60.883
1548.7040, -60.546
1548.7080, -60.734
1548.7120, -60.643
1548.7160, -60.730
1548.7200, -60.727
1548.7240, -60.914
1548.7280, -60.576
1548.7320, -60.666
1548.7360, -60.660
1548.7400, -60.578
1548.7440, -60.787
1548.7480, -60.848
1548.7520, -60.701
1548.7560, -60.738
1548.7600, -60.573
1548.7640, -60.799
1548.7680, -60.798
1548.7720, -60.760
1548.7760, -60.959
1548.7800, -60.727
1548.7840, -60.878
1548.7880, -60.838
1548.7920, -60.730
1548.7960, -60.781
1548.8000, -60.978
1548.8040, -60.740
1548.8080, -60.708
1548.8120, -60.864
1548.8160, -60.743
1548.8200, -60.705
1548.8240, -60.965
1548.8280, -60.764
1548.8320, -60.735
1548.8360, -60.748
1548.8400, -60.817
1548.8440, -60.658
1548.8480, -60.854
1548.8520, -60.894
1548.8560, -60.920
1548.8600, -61.017
1548.8640, -60.539
1548.8680, -60.870
1548.8720, -60.819
1548.8760, -60.928
1548.8800, -60.695
1548.8840, -61.033
1548.8880, -61.106
1548.8920, -60.827
1548.8960, -60.851
1548.9000, -61.150
1548.9040, -60.593
1548.9080, -60.931
1548.9120, -61.005
1548.9160, -60.937
1548.9200, -60.903
1548.9240, -60.860
1548.9280, -60.668
1548.9320, -60.894
1548.9360, -60.809
1548.9400, -60.931
1548.9440, -60.588
1548.9480, -60.725
1548.9520, -60.768
1548.9560, -60.890
1548.9600, -60.950
1548.9640, -60.695
1548.9680, -60.461
1548.9720, -60.775
1548.9760, -60.890
1548.9800, -60.473
1548.9840, -61.101
1548.9880, -60.657
1548.9920, -60.879
1548.9960, -60.623
1549.0000, -60.855
1549.0040, -60.657
1549.0080, -61.018
1549.0120, -60.933
1549.0160, -60.929
1549.0200, -60.838
1549.0240, -60.831
1549.0280, -60.612
1549.0320, -60.835
1549.0360, -60.848
1549.0400, -60.955
1549.0440, -60.724
1549.0480, -60.856
1549.0520, -60.698
1549.0560, -60.579
1549.0600, -60.985
1549.0640, -60.967
1549.0680, -60.956
1549.0720, -60.811
1549.0760, -60.683
1549.0800, -60.910
1549.0840, -60.712
1549.0880, -60.904
1549.0920, -60.777
1549.0960, -60.791
1549.1000, -60.825
1549.1040, -60.706
1549.1080, -60.672
1549.1120, -60.991
1549.1160, -60.583
1549.1200, -60.713
1549.1240, -60.551
1549.1280, -60.314
1549.1320, -60.783
1549.1360, -60.728
1549.1400, -60.726
1549.1440, -60.744
1549.1480, -60.541
1549.1520, -60.774
1549.1560, -61.111
1549.1600, -60.884
1549.1640, -60.849
1549.1680, -60.746
1549.1720, -60.631
1549.1760, -60.816
1549.1800, -60.719
1549.1840, -60.555
1549.1880, -60.664
1549.1920, -60.658
1549.1960, -60.850
1549.2000, -60.761
1549.2040, -60.643
1549.2080, -60.718
1549.2120, -60.734
1549.2160, -60.905
1549.2200, -60.789
1549.2240, -60.915
1549.2280, -60.957
1549.2320, -60.582
1549.2360, -60.848
1549.2400, -61.042
1549.2440, -60.730
1549.2480, -60.861
1549.2520, -60.752
1549.2560, -60.967
1549.2600, -60.917
1549.2640, -60.810
1549.2680, -60.956
1549.2720, -60.818
1549.2760, -60.944
1549.2800, -60.914
1549.2840, -60.708
1549.2880, -60.786
1549.2920, -60.933
1549.2960, -60.889
1549.3000, -60.786
1549.3040, -61.076
1549.3080, -61.061
1549.3120, -60.953
1549.3160, -60.978
1549.3200, -60.733
1549.3240, -61.031
1549.3280, -60.789
1549.3320, -60.921
1549.3360, -60.911
1549.3400, -60.744
1549.3440, -60.842
1549.3480, -61.007
1549.3520, -61.018
1549.3560, -60.823
1549.3600, -61.010
1549.3640, -60.630
1549.3680, -61.020
1549.3720, -61.090
1549.3760, -60.790
1549.3800, -60.691
1549.3840, -60.930
1549.3880, -61.069
1549.3920, -60.827
1549.3960, -61.090
1549.4000, -61.113
1549.4040, -60.922
1549.4080, -60.875
1549.4120, -61.035
1549.4160, -61.053
1549.4200, -61.080
1549.4240, -61.105
1549.4280, -61.241
1549.4320, -61.145
1549.4360, -61.483
1549.4400, -61.137
1549.4440, -61.264
1549.4480, -61.261
1549.4520, -61.058
1549.4560, -60.969
1549.4600, -61.047
1549.4640, -61.007
1549.4680, -61.129
1549.4720, -61.210
1549.4760, -60.913
1549.4800, -61.067
1549.4840, -61.056
1549.4880, -60.910
1549.4920, -61.188
1549.4960, -60.985
1549.5000, -61.150
1549.5040, -61.222
1549.5080, -61.020
1549.5120, -61.094
1549.5160, -60.870
1549.5200, -61.088
1549.5240, -61.245
1549.5280, -61.116
1549.5320, -61.295
1549.5360, -61.249
1549.5400, -61.254
1549.5440, -61.152
1549.5480, -61.496
1549.5520, -60.997
1549.5560, -61.345
1549.5600, -61.286
1549.5640, -61.209
1549.5680, -61.089
1549.5720, -60.913
1549.5760, -61.084
1549.5800, -61.290
1549.5840, -61.658
1549.5880, -61.160
1549.5920, -61.226
1549.5960, -61.357
1549.6000, -61.341
1549.6040, -61.544
1549.6080, -61.368
1549.6120, -61.369
1549.6160, -61.448
1549.6200, -61.237
1549.6240, -61.527
1549.6280, -61.299
1549.6320, -61.480
1549.6360, -61.283
1549.6400, -61.526
1549.6440, -61.514
1549.6480, -61.510
1549.6520, -61.302
1549.6560, -61.272
1549.6600, -61.253
1549.6640, -61.476
1549.6680, -61.410
1549.6720, -61.468
1549.6760, -61.170
1549.6800, -61.310
1549.6840, -61.366
1549.6880, -61.448
1549.6920, -61.211
1549.6960, -61.351
1549.7000, -61.197
1549.7040, -61.311
1549.7080, -61.383
1549.7120, -61.103
1549.7160, -61.329
1549.7200, -61.555
1549.7240, -61.343
1549.7280, -61.179
1549.7320, -61.554
1549.7360, -61.247
1549.7400, -61.330
1549.7440, -61.571
1549.7480, -61.137
1549.7520, -61.152
1549.7560, -61.421
1549.7600, -61.143
1549.7640, -61.388
1549.7680, -61.426
1549.7720, -61.067
1549.7760, -61.263
1549.7800, -61.061
1549.7840, -61.238
1549.7880, -61.606
1549.7920, -61.765
1549.7960, -61.492
1549.8000, -61.390
1549.8040, -61.518
1549.8080, -61.104
1549.8120, -61.347
1549.8160, -61.270
1549.8200, -61.272
1549.8240, -61.284
1549.8280, -61.311
1549.8320, -61.574
1549.8360, -61.226
1549.8400, -61.144
1549.8440, -61.373
1549.8480, -61.347
1549.8520, -61.284
1549.8560, -61.333
1549.8600, -61.605
1549.8640, -61.227
1549.8680, -61.212
1549.8720, -61.250
1549.8760, -61.282
1549.8800, -61.057
1549.8840, -61.488
1549.8880, -61.344
1549.8920, -61.175
1549.8960, -61.255
1549.9000, -61.223
1549.9040, -61.181
1549.9080, -61.094
1549.9120, -61.095
1549.9160, -61.503
1549.9200, -61.552
1549.9240, -61.342
1549.9280, -61.723
1549.9320, -61.346
1549.9360, -61.127
1549.9400, -61.364
1549.9440, -61.470
1549.9480, -61.237
1549.9520, -61.000
1549.9560, -61.273
1549.9600, -61.444
1549.9640, -61.345
1549.9680, -61.671
1549.9720, -61.366
1549.9760, -61.169
1549.9800, -61.547
1549.9840, -61.271
1549.9880, -61.285
1549.9920, -61.610
1549.9960, -61.502
1550.0000, -61.421
1550.0040, -61.573
1550.0080, -61.248
1550.0120, -61.430
1550.0160, -61.514
1550.0200, -61.513
1550.0240, -61.533
1550.0280, -61.204
1550.0320, -61.281
1550.0360, -61.810
1550.0400, -61.533
1550.0440, -61.813
1550.0480, -61.667
1550.0520, -61.335
1550.0560, -61.430
1550.0600, -61.305
1550.0640, -61.624
1550.0680, -61.657
1550.0720, -61.679
1550.0760, -61.742
1550.0800, -61.466
1550.0840, -61.783
1550.0880, -61.570
1550.0920, -61.603
1550.0960, -61.815
1550.1000, -61.782
1550.1040, -61.779
1550.1080, -61.880
1550.1120, -61.763
1550.1160, -61.734
1550.1200, -61.686
1550.1240, -61.899
1550.1280, -61.809
1550.1320, -61.415
1550.1360, -61.754
1550.1400, -61.659
1550.1440, -61.913
1550.1480, -61.925
1550.1520, -61.819
1550.1560, -61.661
1550.1600, -61.766
1550.1640, -61.924
1550.1680, -62.077
1550.1720, -62.012
1550.1760, -62.433
1550.1800, -61.902
1550.1840, -62.041
1550.1880, -61.723
1550.1920, -62.001
1550.1960, -62.080
1550.2000, -61.999
1550.2040, -62.026
1550.2080, -62.225
1550.2120, -62.293
1550.2160, -62.049
1550.2200, -61.839
1550.2240, -61.911
1550.2280, -62.234
1550.2320, -61.759
1550.2360, -62.206
1550.2400, -61.849
1550.2440, -61.896
1550.2480, -62.111
1550.2520, -61.974
1550.2560, -62.199
1550.2600, -62.021
1550.2640, -61.769
1550.2680, -61.705
1550.2720, -61.817
1550.2760, -61.809
1550.2800, -62.099
1550.2840, -61.761
1550.2880, -61.863
1550.2920, -62.035
1550.2960, -61.858
1550.3000, -62.286
1550.3040, -62.000
1550.3080, -61.876
1550.3120, -62.021
1550.3160, -62.063
1550.3200, -62.251
1550.3240, -62.090
1550.3280, -61.885
1550.3320, -61.935
1550.3360, -62.248
1550.3400, -62.035
1550.3440, -61.965
1550.3480, -61.688
1550.3520, -62.317
1550.3560, -62.131
1550.3600, -61.972
1550.3640, -62.001
1550.3680, -62.070
1550.3720, -62.195
1550.3760, -61.923
1550.3800, -61.845
1550.3840, -62.347
1550.3880, -62.280
1550.3920, -62.073
1550.3960, -62.113
1550.4000, -62.150
1550.4040, -62.277
1550.4080, -62.336
1550.4120, -62.251
1550.4160, -62.460
1550.4200, -62.098
1550.4240, -62.269
1550.4280, -62.170
1550.4320, -61.937
1550.4360, -62.019
1550.4400, -61.990
1550.4440, -62.213
1550.4480, -62.090
1550.4520, -62.110
1550.4560, -61.944
1550.4600, -61.939
1550.4640, -61.932
1550.4680, -62.300
1550.4720, -62.150
1550.4760, -62.473
1550.4800, -62.335
1550.4840, -62.316
1550.4880, -62.601
1550.4920, -62.417
1550.4960, -62.359
1550.5000, -62.337
1550.5040, -62.254
1550.5080, -62.393
1550.5120, -62.340
1550.5160, -62.187
1550.5200, -62.295
1550.5240, -62.498
1550.5280, -62.362
1550.5320, -62.539
1550.5360, -62.378
1550.5400, -62.288
1550.5440, -62.667
1550.5480, -62.811
1550.5520, -62.402
1550.5560, -62.600
1550.5600, -62.761
1550.5640, -62.665
1550.5680, -62.337
1550.5720, -62.112
1550.5760, -62.218
1550.5800, -62.671
1550.5840, -62.749
1550.5880, -62.739
1550.5920, -62.205
1550.5960, -62.554
1550.6000, -62.829
1550.6040, -62.782
1550.6080, -62.709
1550.6120, -62.710
1550.6160, -62.744
1550.6200, -62.644
1550.6240, -62.827
1550.6280, -62.991
1550.6320, -62.812
1550.6360, -62.543
1550.6400, -62.621
1550.6440, -62.969
1550.6480, -62.936
1550.6520, -62.961
1550.6560, -62.641
1550.6600, -62.636
1550.6640, -62.794
1550.6680, -63.304
1550.6720, -62.905
1550.6760, -62.864
1550.6800, -62.858
1550.6840, -62.923
1550.6880, -62.811
1550.6920, -63.317
1550.6960, -63.141
1550.7000, -63.043
1550.7040, -63.115
1550.7080, -63.354
1550.7120, -63.033
1550.7160, -62.996
1550.7200, -63.096
1550.7240, -63.127
1550.7280, -63.280
1550.7320, -62.805
1550.7360, -63.244
1550.7400, -63.029
1550.7440, -62.861
1550.7480, -63.051
1550.7520, -63.673
1550.7560, -63.130
1550.7600, -63.180
1550.7640, -64.093
1550.7680, -63.429
1550.7720, -63.406
1550.7760, -63.122
1550.7800, -62.876
1550.7840, -63.028
1550.7880, -63.374
1550.7920, -63.384
1550.7960, -62.925
1550.8000, -63.143
1550.8040, -63.409
1550.8080, -63.184
1550.8120, -63.600
1550.8160, -63.213
1550.8200, -63.431
1550.8240, -63.634
1550.8280, -63.315
1550.8320, -63.861
1550.8360, -63.723
1550.8400, -63.295
1550.8440, -63.382
1550.8480, -63.646
1550.8520, -63.986
1550.8560, -63.882
1550.8600, -63.343
1550.8640, -63.825
1550.8680, -63.419
1550.8720, -63.651
1550.8760, -63.419
1550.8800, -63.327
1550.8840, -63.527
1550.8880, -62.949
1550.8920, -63.254
1550.8960, -63.496
1550.9000, -63.569
1550.9040, -63.912
1550.9080, -63.151
1550.9120, -63.446
1550.9160, -63.423
1550.9200, -63.568
1550.9240, -63.635
1550.9280, -63.590
1550.9320, -64.102
1550.9360, -63.713
1550.9400, -63.704
1550.9440, -63.506
1550.9480, -64.054
1550.9520, -63.582
1550.9560, -63.756
1550.9600, -63.751
1550.9640, -63.582
1550.9680, -64.039
1550.9720, -64.111
1550.9760, -63.595
1550.9800, -63.481
1550.9840, -63.378
1550.9880, -64.214
1550.9920, -63.749
1550.9960, -63.602
1551.0000, -63.782
1551.0040, -63.823
1551.0080, -63.090
1551.0120, -63.563
1551.0160, -63.537
1551.0200, -63.838
1551.0240, -63.358
1551.0280, -63.482
1551.0320, -63.308
1551.0360, -63.789
1551.0400, -63.694
1551.0440, -63.033
1551.0480, -63.683
1551.0520, -63.568
1551.0560, -63.647
1551.0600, -63.340
1551.0640, -63.638
1551.0680, -63.802
1551.0720, -63.566
1551.0760, -63.505
1551.0800, -63.467
1551.0840, -63.442
1551.0880, -63.575
1551.0920, -63.529
1551.0960, -63.551
1551.1000, -63.619
1551.1040, -63.765
1551.1080, -63.065
1551.1120, -63.278
1551.1160, -63.342
1551.1200, -63.604
1551.1240, -63.674
1551.1280, -63.564
1551.1320, -63.761
1551.1360, -63.942
1551.1400, -63.826
1551.1440, -63.754
1551.1480, -63.427
1551.1520, -63.386
1551.1560, -63.338
1551.1600, -63.516
1551.1640, -63.500
1551.1680, -63.592
1551.1720, -63.331
1551.1760, -63.517
1551.1800, -63.333
1551.1840, -63.333
1551.1880, -63.412
1551.1920, -63.119
1551.1960, -63.279
1551.2000, -63.686
1551.2040, -63.593
1551.2080, -63.608
1551.2120, -63.630
1551.2160, -63.620
1551.2200, -63.071
1551.2240, -63.098
1551.2280, -63.356
1551.2320, -63.342
1551.2360, -63.206
1551.2400, -63.975
1551.2440, -63.432
1551.2480, -63.156
1551.2520, -63.144
1551.2560, -63.319
1551.2600, -62.965
1551.2640, -63.683
1551.2680, -63.018
1551.2720, -63.087
1551.2760, -63.233
1551.2800, -62.993
1551.2840, -63.463
1551.2880, -63.489
1551.2920, -63.903
1551.2960, -63.150
1551.3000, -62.980
1551.3040, -63.573
1551.3080, -63.468
1551.3120, -63.176
1551.3160, -63.274
1551.3200, -62.915
1551.3240, -63.590
1551.3280, -62.852
1551.3320, -63.403
1551.3360, -62.973
1551.3400, -62.994
1551.3440, -62.906
1551.3480, -63.135
1551.3520, -63.068
1551.3560, -63.067
1551.3600, -63.101
1551.3640, -63.240
1551.3680, -63.070
1551.3720, -63.046
1551.3760, -63.165
1551.3800, -63.184
1551.3840, -62.996
1551.3880, -62.979
1551.3920, -63.301
1551.3960, -63.600
1551.4000, -63.054
1551.4040, -63.475
1551.4080, -63.171
1551.4120, -63.354
1551.4160, -63.602
1551.4200, -62.865
1551.4240, -63.105
1551.4280, -63.179
1551.4320, -63.086
1551.4360, -62.785
1551.4400, -63.140
1551.4440, -63.069
1551.4480, -63.273
1551.4520, -63.352
1551.4560, -63.100
1551.4600, -63.288
1551.4640, -63.411
1551.4680, -63.208
1551.4720, -62.871
1551.4760, -63.151
1551.4800, -63.349
1551.4840, -62.838
1551.4880, -63.107
1551.4920, -63.156
1551.4960, -63.379
1551.5000, -63.077
1551.5040, -63.234
1551.5080, -63.267
1551.5120, -63.275
1551.5160, -62.636
1551.5200, -63.241
1551.5240, -63.106
1551.5280, -63.142
1551.5320, -63.348
1551.5360, -62.994
1551.5400, -63.400
1551.5440, -63.392
1551.5480, -63.675
1551.5520, -62.322
1551.5560, -62.774
1551.5600, -63.251
1551.5640, -63.130
1551.5680, -63.135
1551.5720, -63.167
1551.5760, -62.854
1551.5800, -63.245
1551.5840, -62.838
1551.5880, -62.774
1551.5920, -62.974
1551.5960, -63.324
1551.6000, -63.192
1551.6040, -63.617
1551.6080, -63.163
1551.6120, -62.973
1551.6160, -63.022
1551.6200, -62.998
1551.6240, -62.677
1551.6280, -62.744
1551.6320, -62.950
1551.6360, -62.875
1551.6400, -63.361
1551.6440, -63.045
1551.6480, -62.820
1551.6520, -62.753
1551.6560, -62.502
1551.6600, -62.514
1551.6640, -62.977
1551.6680, -62.985
1551.6720, -62.942
1551.6760, -63.378
1551.6800, -63.056
1551.6840, -62.866
1551.6880, -62.841
1551.6920, -62.984
1551.6960, -62.600
1551.7000, -63.217
1551.7040, -63.050
1551.7080, -62.636
1551.7120, -63.044
1551.7160, -62.876
1551.7200, -63.015
1551.7240, -62.907
1551.7280, -62.924
1551.7320, -63.044
1551.7360, -62.513
1551.7400, -62.661
1551.7440, -62.479
1551.7480, -62.813
1551.7520, -62.407
1551.7560, -63.364
1551.7600, -62.740
1551.7640, -62.763
1551.7680, -62.780
1551.7720, -63.005
1551.7760, -62.683
1551.7800, -62.480
1551.7840, -62.308
1551.7880, -62.720
1551.7920, -62.741
1551.7960, -62.458
1551.8000, -62.429
1551.8040, -62.709
1551.8080, -62.440
1551.8120, -62.500
1551.8160, -62.469
1551.8200, -62.581
1551.8240, -62.572
1551.8280, -62.488
1551.8320, -62.285
1551.8360, -62.471
1551.8400, -62.290
1551.8440, -62.419
1551.8480, -62.528
1551.8520, -62.865
1551.8560, -62.346
1551.8600, -62.492
1551.8640, -62.779
1551.8680, -62.895
1551.8720, -62.617
1551.8760, -62.252
1551.8800, -62.672
1551.8840, -62.583
1551.8880, -62.466
1551.8920, -62.536
1551.8960, -62.491
1551.9000, -62.539
1551.9040, -62.422
1551.9080, -62.557
1551.9120, -63.029
1551.9160, -62.414
1551.9200, -62.691
1551.9240, -62.421
1551.9280, -62.596
1551.9320, -62.519
1551.9360, -62.315
1551.9400, -62.923
1551.9440, -62.514
1551.9480, -62.469
1551.9520, -62.368
1551.9560, -62.731
1551.9600, -62.818
1551.9640, -62.748
1551.9680, -62.726
1551.9720, -62.390
1551.9760, -62.412
1551.9800, -62.479
1551.9840, -62.388
1551.9880, -62.395
1551.9920, -62.219
1551.9960, -62.360
1552.0000, -62.303
1552.0040, -62.273
1552.0080, -62.679
1552.0120, -62.579
1552.0160, -62.621
1552.0200, -62.155
1552.0240, -62.080
1552.0280, -62.149
1552.0320, -62.493
1552.0360, -62.821
1552.0400, -62.493
1552.0440, -62.657
1552.0480, -62.358
1552.0520, -62.606
1552.0560, -62.590
1552.0600, -62.297
1552.0640, -62.436
1552.0680, -62.568
1552.0720, -62.435
1552.0760, -62.349
1552.0800, -62.337
1552.0840, -62.114
1552.0880, -62.502
1552.0920, -62.592
1552.0960, -62.714
1552.1000, -62.058
1552.1040, -62.489
1552.1080, -62.494
1552.1120, -62.346
1552.1160, -62.228
1552.1200, -62.638
1552.1240, -62.551
1552.1280, -62.544
1552.1320, -62.547
1552.1360, -62.253
1552.1400, -62.800
1552.1440, -62.680
1552.1480, -62.687
1552.1520, -63.017
1552.1560, -62.781
1552.1600, -62.493
1552.1640, -62.882
1552.1680, -62.569
1552.1720, -62.694
1552.1760, -62.452
1552.1800, -62.490
1552.1840, -62.316
1552.1880, -62.449
1552.1920, -62.623
1552.1960, -62.648
1552.2000, -62.678
1552.2040, -62.834
1552.2080, -62.319
1552.2120, -62.256
1552.2160, -62.482
1552.2200, -62.681
1552.2240, -62.264
1552.2280, -62.428
1552.2320, -62.427
1552.2360, -62.681
1552.2400, -62.647
1552.2440, -62.918
1552.2480, -62.847
1552.2520, -62.211
1552.2560, -62.686
1552.2600, -62.481
1552.2640, -62.349
1552.2680, -62.781
1552.2720, -62.407
1552.2760, -62.566
1552.2800, -62.375
1552.2840, -62.804
1552.2880, -62.625
1552.2920, -62.561
1552.2960, -62.660
1552.3000, -62.910
1552.3040, -62.725
1552.3080, -62.543
1552.3120, -63.069
1552.3160, -62.835
1552.3200, -62.766
1552.3240, -62.739
1552.3280, -62.414
1552.3320, -62.294
1552.3360, -62.285
1552.3400, -62.641
1552.3440, -62.320
1552.3480, -62.198
1552.3520, -62.272
1552.3560, -62.271
1552.3600, -62.374
1552.3640, -62.769
1552.3680, -62.455
1552.3720, -62.561
1552.3760, -62.345
1552.3800, -62.509
1552.3840, -62.405
1552.3880, -62.258
1552.3920, -62.372
1552.3960, -62.530
1552.4000, -62.047
1552.4040, -62.398
1552.4080, -62.588
1552.4120, -62.343
1552.4160, -62.398
1552.4200, -62.432
1552.4240, -62.651
1552.4280, -62.516
1552.4320, -62.345
1552.4360, -62.510
1552.4400, -62.256
1552.4440, -62.512
1552.4480, -62.475
1552.4520, -62.659
1552.4560, -62.506
1552.4600, -62.211
1552.4640, -62.492
1552.4680, -62.119
1552.4720, -62.575
1552.4760, -62.450
1552.4800, -62.370
1552.4840, -62.409
1552.4880, -62.457
1552.4920, -62.597
1552.4960, -62.452
1552.5000, -62.348
1552.5040, -62.166
1552.5080, -62.221
1552.5120, -61.968
1552.5160, -62.387
1552.5200, -62.317
1552.5240, -62.633
1552.5280, -62.448
1552.5320, -62.527
1552.5360, -62.473
1552.5400, -62.529
1552.5440, -62.560
1552.5480, -62.376
1552.5520, -62.288
1552.5560, -62.579
1552.5600, -62.476
1552.5640, -62.418
1552.5680, -62.560
1552.5720, -62.266
1552.5760, -62.357
1552.5800, -62.083
1552.5840, -62.320
1552.5880, -62.623
1552.5920, -62.105
1552.5960, -62.377
1552.6000, -62.273
1552.6040, -62.447
1552.6080, -62.178
1552.6120, -62.425
1552.6160, -62.608
1552.6200, -62.400
1552.6240, -62.251
1552.6280, -62.505
1552.6320, -62.262
1552.6360, -62.373
1552.6400, -62.416
1552.6440, -62.300
1552.6480, -62.574
1552.6520, -62.431
1552.6560, -62.297
1552.6600, -62.426
1552.6640, -62.540
1552.6680, -62.125
1552.6720, -62.655
1552.6760, -62.303
1552.6800, -62.454
1552.6840, -62.386
1552.6880, -62.180
1552.6920, -62.151
1552.6960, -63.038
1552.7000, -62.284
1552.7040, -62.269
1552.7080, -62.660
1552.7120, -62.434
1552.7160, -62.511
1552.7200, -62.906
1552.7240, -62.344
1552.7280, -62.345
1552.7320, -62.198
1552.7360, -62.503
1552.7400, -62.325
1552.7440, -62.643
1552.7480, -62.579
1552.7520, -62.596
1552.7560, -62.785
1552.7600, -62.673
1552.7640, -62.138
1552.7680, -62.636
1552.7720, -62.094
1552.7760, -62.831
1552.7800, -62.870
1552.7840, -62.563
1552.7880, -62.266
1552.7920, -62.556
1552.7960, -62.667
1552.8000, -62.304
1552.8040, -62.394
1552.8080, -62.465
1552.8120, -62.900
1552.8160, -62.986
1552.8200, -62.603
1552.8240, -62.695
1552.8280, -62.793
1552.8320, -62.646
1552.8360, -62.743
1552.8400, -62.474
1552.8440, -62.833
1552.8480, -62.340
1552.8520, -62.897
1552.8560, -62.340
1552.8600, -62.925
1552.8640, -62.646
1552.8680, -62.524
1552.8720, -62.561
1552.8760, -62.532
1552.8800, -62.327
1552.8840, -62.385
1552.8880, -62.297
1552.8920, -62.260
1552.8960, -62.591
1552.9000, -62.524
1552.9040, -62.235
1552.9080, -62.382
1552.9120, -62.299
1552.9160, -62.544
1552.9200, -62.649
1552.9240, -62.247
1552.9280, -62.355
1552.9320, -62.333
1552.9360, -62.675
1552.9400, -62.627
1552.9440, -62.560
1552.9480, -62.387
1552.9520, -62.205
1552.9560, -62.519
1552.9600, -62.220
1552.9640, -62.197
1552.9680, -62.584
1552.9720, -62.455
1552.9760, -63.131
1552.9800, -62.546
1552.9840, -62.710
1552.9880, -62.654
1552.9920, -62.669
1552.9960, -62.616
1553.0000, -62.523
1553.0040, -62.556
1553.0080, -62.164
1553.0120, -62.499
1553.0160, -62.515
1553.0200, -62.436
1553.0240, -62.516
1553.0280, -62.551
1553.0320, -62.121
1553.0360, -62.138
1553.0400, -62.410
1553.0440, -62.177
1553.0480, -62.249
1553.0520, -62.359
1553.0560, -62.884
1553.0600, -62.495
1553.0640, -62.546
1553.0680, -62.265
1553.0720, -62.284
1553.0760, -62.451
1553.0800, -62.475
1553.0840, -62.481
1553.0880, -62.341
1553.0920, -62.159
1553.0960, -62.223
1553.1000, -62.209
1553.1040, -62.002
1553.1080, -62.335
1553.1120, -62.929
1553.1160, -62.086
1553.1200, -62.139
1553.1240, -62.292
1553.1280, -62.268
1553.1320, -62.382
1553.1360, -62.301
1553.1400, -61.908
1553.1440, -61.966
1553.1480, -62.330
1553.1520, -62.264
1553.1560, -62.455
1553.1600, -62.601
1553.1640, -62.510
1553.1680, -62.237
1553.1720, -62.895
1553.1760, -62.435
1553.1800, -62.391
1553.1840, -62.559
1553.1880, -62.216
1553.1920, -62.605
1553.1960, -62.727
1553.2000, -62.778
1553.2040, -62.218
1553.2080, -62.709
1553.2120, -62.750
1553.2160, -62.493
1553.2200, -62.523
1553.2240, -62.318
1553.2280, -62.277
1553.2320, -62.353
1553.2360, -62.667
1553.2400, -62.472
1553.2440, -62.653
1553.2480, -62.866
1553.2520, -62.175
1553.2560, -62.579
1553.2600, -62.750
1553.2640, -62.607
1553.2680, -62.730
1553.2720, -62.271
1553.2760, -62.511
1553.2800, -62.462
1553.2840, -62.408
1553.2880, -62.828
1553.2920, -62.707
1553.2960, -62.373
1553.3000, -62.751
1553.3040, -62.492
1553.3080, -62.697
1553.3120, -62.873
1553.3160, -62.606
1553.3200, -62.715
1553.3240, -62.572
1553.3280, -62.644
1553.3320, -62.209
1553.3360, -62.741
1553.3400, -62.230
1553.3440, -62.721
1553.3480, -62.377
1553.3520, -62.552
1553.3560, -62.668
1553.3600, -62.297
